time,seconds_elapsed,z,y,x
1716980011905420500,118.07842065429688,-0.38002336025238037,-0.6949151158332825,-0.07963921129703522
1716980011915134000,118.08813403320312,-0.3537569046020508,-0.7590540647506714,0.3216874301433563
1716980011924847400,118.09784741210937,-0.3012240529060364,-0.7883747220039368,0.687050461769104
1716980011934560800,118.10756079101563,-0.2755684554576874,-0.757221519947052,0.9332218766212463
1716980011944274200,118.11727416992187,-0.2584647536277771,-0.701634407043457,1.0334008932113647
1716980011953987600,118.12698754882813,-0.23464170098304749,-0.6576534509658813,0.9790354371070862
1716980011963701000,118.13670092773438,-0.21142950654029846,-0.5971795320510864,0.7829535007476807
1716980011973414400,118.14641430664062,-0.18455222249031067,-0.4945572018623352,0.493946373462677
1716980011983127800,118.1561279296875,-0.15217731893062592,-0.3405473530292511,0.17325155436992645
1716980011992841200,118.16584130859376,-0.11674818396568298,-0.1432436853647232,-0.11140327155590057
1716980012002554400,118.17555444335937,-0.08254073560237885,0.06688777357339859,-0.31176117062568665
1716980012012267800,118.18526782226563,-0.05444176122546196,0.2654131352901459,-0.41499435901641846
1716980012021981200,118.19498120117187,-0.03061871975660324,0.4217900335788727,-0.4339306354522705
1716980012031694600,118.20469458007813,-0.0037414394319057465,0.5030327439308167,-0.394225537776947
1716980012041408000,118.21440795898438,0.028633465990424156,0.50853031873703,-0.3148154020309448
1716980012051121400,118.22412133789062,0.06223006546497345,0.4559974670410156,-0.21585814654827118
1716980012060834800,118.23383471679688,0.09643751382827759,0.3680354654788971,-0.11262496560811996
1716980012070548200,118.24354833984376,0.12270393967628479,0.2611372172832489,-0.01122431829571724
1716980012080261600,118.25326171875,0.13003410398960114,0.145687073469162,0.07734853774309158
1716980012089975000,118.26297509765625,0.11720632016658783,0.03695625811815262,0.14515258371829987
1716980012099688400,118.2726884765625,0.0952158197760582,-0.04428642615675926,0.18791188299655914
1716980012109401900,118.28240185546875,0.07017108052968979,-0.1041494607925415,0.20868068933486938
1716980012119115300,118.292115234375,0.04879142343997955,-0.15362808108329773,0.20257222652435303
1716980012128828700,118.30182861328124,0.04085041210055351,-0.19150061905384064,0.17447324097156525
1716980012138542000,118.3115419921875,0.0420721061527729,-0.19883078336715698,0.14637427031993866
1716980012148255500,118.32125537109376,0.04634803533554077,-0.18905723094940186,0.13782241940498352
1716980012157968600,118.33096875,0.05123481526970863,-0.1817270666360855,0.14576342701911926
1716980012167682000,118.34068212890625,0.06528430432081223,-0.1707318127155304,0.16103461384773254
1716980012177395500,118.3503955078125,0.08422056585550308,-0.16034740209579468,0.17325155436992645
1716980012187108900,118.36010888671875,0.09093988686800003,-0.16706672310829163,0.16286714375019073
1716980012196822300,118.369822265625,0.07811209559440613,-0.18111620843410492,0.12316207587718964
1716980012206535700,118.37953564453124,0.04818057641386986,-0.17256435751914978,0.05841226875782013
1716980012216249000,118.3892490234375,0.00786465872079134,-0.1322484314441681,-0.01122431829571724
1716980012225962500,118.39896240234376,-0.03855973482131958,-0.08338065445423126,-0.0552053228020668
1716980012235676000,118.40867602539062,-0.08131904155015945,-0.05344913527369499,-0.06070294603705406
1716980012245389300,118.41838940429687,-0.10758547484874725,-0.06016845628619194,-0.038101598620414734
1716980012255102700,118.42810278320313,-0.1143047958612442,-0.09009996801614761,-0.0032833039294928312
1716980012264816000,118.43781616210937,-0.12163496017456055,-0.13774605095386505,0.02542651630938053
1716980012274529500,118.44752954101563,-0.15034478902816772,-0.18600298464298248,0.03764346241950989
1716980012284243000,118.45724291992188,-0.21142950654029846,-0.20616094768047333,0.027869906276464462
1716980012293956400,118.46695629882812,-0.29328304529190063,-0.17867282032966614,0.008933641016483307
1716980012303669800,118.47666967773438,-0.37147149443626404,-0.11025793105363846,-0.002672456670552492
1716980012313383000,118.4863828125,-0.4307236671447754,-0.033291175961494446,-0.008170082233846188
1716980012323096300,118.49609643554687,-0.458822637796402,0.03451287001371384,-0.016111096367239952
1716980012332809700,118.50580981445313,-0.45943349599838257,0.09315420687198639,-0.04115583375096321
1716980012342523100,118.51552319335937,-0.4582118093967438,0.13530266284942627,-0.09979717433452606
1716980012352236500,118.52523657226563,-0.4954734742641449,0.14018943905830383,-0.2121930718421936
1716980012361950000,118.53494995117188,-0.5803812742233276,0.09987352788448334,-0.39056047797203064
1716980012371663400,118.54466333007812,-0.6891884207725525,0.04306473210453987,-0.6153522729873657
1716980012381376800,118.55437670898438,-0.7808154821395874,0.007635590620338917,-0.8273162841796875
1716980012391090200,118.56409008789062,-0.8309049606323242,0.010078979656100273,-0.9733087420463562
1716980012400803600,118.57380346679687,-0.8125795722007751,0.06016845628619194,-1.0081270933151245
1716980012410517000,118.58351708984375,-0.7117897868156433,0.16034740209579468,-0.9122240543365479
1716980012420230400,118.59323046875,-0.5321243405342102,0.2990097403526306,-0.6984274983406067
1716980012429943800,118.60294384765625,-0.2963372766971588,0.43583953380584717,-0.4101075828075409
1716980012439657000,118.61265698242188,-0.0361163429915905,0.5274665951728821,-0.08330429345369339
1716980012449370400,118.62237036132812,0.20639002323150635,0.5494571328163147,0.24227729439735413
1716980012459083800,118.63208374023438,0.40063944458961487,0.5066977739334106,0.5312080383300781
1716980012468797200,118.64179711914062,0.5393017530441284,0.41201648116111755,0.760962963104248
1716980012478510600,118.65151049804687,0.62054443359375,0.29717719554901123,0.9289459586143494
1716980012488224000,118.66122412109375,0.6431457996368408,0.1841704547405243,1.0211838483810425
1716980012497937400,118.6709375,0.616879403591156,0.09681928902864456,1.0266815423965454
1716980012507650800,118.68065087890625,0.5588488578796387,0.04978405311703682,0.9448279738426208
1716980012517364200,118.6903642578125,0.48004958033561707,0.030847785994410515,0.7915053367614746
1716980012527077600,118.70007763671875,0.3865899443626404,0.017409147694706917,0.5837408900260925
1716980012536791000,118.709791015625,0.28763270378112793,-0.00030542362947016954,0.34612134099006653
1716980012546504400,118.71950439453126,0.18073442578315735,-0.016798298805952072,0.1023932695388794
1716980012556217900,118.7292177734375,0.06223006546497345,-0.033291175961494446,-0.1211768239736557
1716980012565931300,118.73893115234375,-0.062993623316288,-0.041232191026210785,-0.29893338680267334
1716980012575644400,118.74864453125,-0.19127154350280762,-0.025961007922887802,-0.42782214283943176
1716980012585357800,118.75835791015625,-0.3091650605201721,0.014965757727622986,-0.5273902416229248
1716980012595071200,118.7680712890625,-0.3922402858734131,0.091932512819767,-0.6061895489692688
1716980012604784600,118.77778466796875,-0.43438875675201416,0.19150061905384064,-0.6465054750442505
1716980012614498000,118.787498046875,-0.4441623091697693,0.27885177731513977,-0.6324560046195984
1716980012624211500,118.79721142578126,-0.4282802939414978,0.34421244263648987,-0.5615977048873901
1716980012633924900,118.8069248046875,-0.39651623368263245,0.3765873312950134,-0.45286688208580017
1716980012643638300,118.81663818359375,-0.3653630316257477,0.35826191306114197,-0.33741676807403564
1716980012653351700,118.8263515625,-0.34642675518989563,0.27946263551712036,-0.24395711719989777
1716980012663065000,118.83606518554687,-0.3372640311717987,0.14996300637722015,-0.1871483325958252
1716980012672778500,118.84577856445313,-0.33298811316490173,0.002748812548816204,-0.16760121285915375
1716980012682492000,118.85549194335937,-0.32871219515800476,-0.13713520765304565,-0.17981816828250885
1716980012692205300,118.86520532226562,-0.31832778453826904,-0.2623589038848877,-0.20913882553577423
1716980012701918700,118.87491870117188,-0.30244573950767517,-0.3570402264595032,-0.23235101997852325
1716980012711632000,118.8846318359375,-0.28839626908302307,-0.40903860330581665,-0.21952323615550995
1716980012721345300,118.89434521484375,-0.27617931365966797,-0.38697174191474915,-0.1346154659986496
1716980012731058700,118.90405859375,-0.24991288781166077,-0.2770192325115204,0.02664821222424507
1716980012740772000,118.91377221679687,-0.1924932450056076,-0.11331216990947723,0.23800136148929596
1716980012750485500,118.92348559570313,-0.09781191498041153,0.0528382882475853,0.4542413055896759
1716980012760199000,118.93319897460937,0.02557922899723053,0.1450762301683426,0.6302416324615479
1716980012769912300,118.94291235351562,0.15141376852989197,0.1438545286655426,0.7249229550361633
1716980012779625700,118.95262573242188,0.25770118832588196,0.091932512819767,0.7353073954582214
1716980012789339100,118.96233911132812,0.32367268204689026,0.030847785994410515,0.6760551929473877
1716980012799052500,118.97205249023438,0.3432198166847229,-0.005803049076348543,0.5825192332267761
1716980012808766000,118.98176586914063,0.33650049567222595,-0.00030542362947016954,0.5000548362731934
1716980012818479400,118.99147924804687,0.33711132407188416,0.02351761981844902,0.45912808179855347
1716980012828192800,119.00119287109375,0.3707079291343689,0.03817795217037201,0.46462568640708923
1716980012837906000,119.01090600585937,0.4519506096839905,0.055892523378133774,0.5049416422843933
1716980012847619300,119.02061938476562,0.5625139474868774,0.10048437118530273,0.5525876879692078
1716980012857332700,119.03033276367188,0.6565844416618347,0.1426328420639038,0.5629721283912659
1716980012867046100,119.04004614257812,0.6932352781295776,0.1041494607925415,0.48722705245018005
1716980012876759600,119.04975952148438,0.6547518968582153,-0.06139015033841133,0.2972535490989685
1716980012886473000,119.05947290039063,0.5417451858520508,-0.2892361879348755,0.02176143415272236
1716980012896186400,119.06918627929687,0.37742725014686584,-0.43713757395744324,-0.25800660252571106
1716980012905899800,119.07889965820313,0.20455747842788696,-0.4524087607860565,-0.4467584192752838
1716980012915613200,119.08861328125,0.07139277458190918,-0.353985995054245,-0.49562618136405945
1716980012925326600,119.09832666015625,0.024968381971120834,-0.19088977575302124,-0.39056047797203064
1716980012935040000,119.1080400390625,0.06345175951719284,0.0015271181473508477,-0.17187714576721191
1716980012944753400,119.11775341796876,0.14958122372627258,0.1829487532377243,0.08040276914834976
1716980012954466800,119.127466796875,0.2375432252883911,0.29412296414375305,0.2887016832828522
1716980012964180200,119.13718017578125,0.29801711440086365,0.29595550894737244,0.39865419268608093
1716980012973893400,119.14689331054687,0.32672691345214844,0.20005246996879578,0.39682164788246155
1716980012983606800,119.15660668945313,0.329781174659729,0.04611896723508835,0.30214032530784607
1716980012993320200,119.1663203125,0.3151208162307739,-0.12003148347139359,0.16103461384773254
1716980013003033600,119.17603369140625,0.29496288299560547,-0.24586601555347443,0.026037365198135376
1716980013012747000,119.1857470703125,0.28457847237586975,-0.2843494117259979,-0.05948125198483467
1716980013022460400,119.19546044921876,0.2900761067867279,-0.22937314212322235,-0.07658497244119644
1716980013032173800,119.205173828125,0.30412557721138,-0.12064233422279358,-0.04421006888151169
1716980013041887200,119.21488720703125,0.32428354024887085,-0.004581354558467865,0.01382041908800602
1716980013051600600,119.2246005859375,0.3462740480899811,0.10170606523752213,0.07429429888725281
