time,seconds_elapsed,z,y,x
1718030834201806800,97.39980688476562,4.359124660491943,4.9399824142456055,-0.7645068168640137
1718030834211781600,97.40978173828125,4.473979949951172,4.872983455657959,-0.8602197170257568
1718030834221741000,97.41974096679688,4.402195453643799,5.117051124572754,-0.7692924737930298
1718030834231714000,97.42971411132812,3.985844373703003,5.337789058685303,-0.8123632669448853
1718030834241675300,97.43967529296874,3.678964853286743,5.380859851837158,-0.7836494445800781
1718030834251647000,97.44964697265625,3.401397466659546,5.3904314041137695,-0.5970092415809631
1718030834261609200,97.45960913085938,3.0999016761779785,5.400002479553223,-0.5778666734695435
1718030834271580200,97.469580078125,3.0281169414520264,5.591428279876709,-0.6017948985099792
1718030834281388800,97.47938891601562,2.96111798286438,5.715855121612549,-0.5395814776420593
1718030834291343400,97.48934326171874,2.812164783477783,5.878567218780518,-0.21355941891670227
1718030834301477400,97.49947729492187,2.802593469619751,5.935994625091553,0.12622138857841492
1718030834311450000,97.5094501953125,3.056830883026123,5.935994625091553,0.47557350993156433
1718030834321450200,97.5194501953125,3.387040376663208,5.959922790527344,0.9020941257476807
1718030834331425800,97.52942578125,3.7603209018707275,6.0508503913879395,0.916451096534729
1718030834341384400,97.53938452148438,4.30169677734375,6.405586242675781,0.7052844762802124
1718030834351358200,97.54935815429687,4.631906509399414,6.678368091583252,0.7004988193511963
1718030834361318400,97.559318359375,4.962714195251465,6.874579429626465,0.48035913705825806
1718030834371291000,97.56929077148438,5.3216376304626465,7.276573657989502,0.15493527054786682
1718030834381252600,97.57925268554688,5.422136306762695,7.7700934410095215,-0.18484555184841156
1718030834391224000,97.58922412109375,5.426921844482422,8.172087669372559,-0.31465616822242737
1718030834401032000,97.59903198242188,5.647061347961426,8.675178527832031,-0.33858439326286316
1718030834410987000,97.60898706054688,5.661418437957764,9.096315383911133,-0.2955136001110077
1718030834421120500,97.61912060546875,5.704489231109619,9.714262008666992,-0.381655216217041
1718030834431093800,97.62909375,5.795416355133057,10.082756042480469,-0.33858439326286316
1718030834441054700,97.6390546875,5.891129493713379,10.369894981384277,-0.1657029688358307
1718030834451026700,97.64902661132813,6.38464879989624,10.691131591796875,-0.04127619042992592
1718030834460988700,97.65898876953125,6.987640380859375,10.882556915283203,-0.012562318705022335
1718030834470959900,97.6689599609375,7.624729156494141,10.963912963867188,-0.022133609279990196
1718030834480768000,97.67876806640625,8.252246856689453,10.853843688964844,0.12622138857841492
1718030834490722800,97.68872290039063,8.883952140808105,10.53799057006836,0.31764721870422363
1718030834500856800,97.69885693359375,9.095118522644043,10.49970531463623,0.5904290080070496
1718030834510829600,97.70882958984375,8.749954223632812,10.590633392333984,1.1318050622940063
1718030834520790800,97.71879077148438,8.185248374938965,10.801201820373535,1.6295121908187866
1718030834530762800,97.7287626953125,7.107879638671875,10.810772895812988,1.6821542978286743
1718030834540725000,97.73872509765626,6.140581130981445,11.251051902770996,1.5290136337280273
1718030834550695700,97.74869580078125,5.182853698730469,11.672786712646484,1.1892328262329102
1718030834560659000,97.75865893554688,4.660620212554932,11.648859024047852,0.8590233325958252
1718030834570629000,97.76862915039062,4.8089752197265625,11.313265800476074,0.6765705943107605
1718030834580438500,97.7784384765625,5.886343479156494,10.619346618652344,0.5952146053314209
1718030834590392300,97.78839233398438,7.361518859863281,9.838688850402832,0.5952146053314209
1718030834600372200,97.79837231445312,8.759525299072266,9.120243072509766,0.8111668825149536
1718030834610328800,97.80832885742187,9.693324089050293,8.248658180236816,1.2993026971817017
1718030834620306200,97.81830615234375,9.726823806762695,7.53559684753418,1.8693926334381104
1718030834630264800,97.82826489257812,9.003593444824219,7.142575740814209,2.4580271244049072
1718030834640395000,97.83839501953125,7.964509963989258,7.128218650817871,2.692523717880249
1718030834650371000,97.84837109375,7.069594383239746,7.051648139953613,2.5776681900024414
1718030834660329200,97.8583291015625,6.341578006744385,7.152146816253662,2.0608184337615967
1718030834670303500,97.86830346679687,5.670989513397217,7.22871732711792,1.3471591472625732
1718030834680108500,97.87810864257813,5.335994720458984,7.109076023101807,0.4707878530025482
1718030834690066000,97.88806591796875,5.216353416442871,7.0995049476623535,-0.36729827523231506
1718030834700197400,97.898197265625,5.082355499267578,6.955935478210449,-1.0133603811264038
1718030834710172200,97.90817211914063,5.063212871551514,6.740581512451172,-1.4398809671401978
1718030834720131300,97.91813134765626,5.106283664703369,6.38165807723999,-1.4781662225723267
1718030834730104800,97.92810473632812,4.986642360687256,5.744568824768066,-1.089930772781372
1718030834740065500,97.9380654296875,4.904688358306885,5.313860893249512,-0.7166503667831421
1718030834750037800,97.94803784179688,4.631906509399414,4.839483737945557,-0.2667997181415558
1718030834759999700,97.95799975585938,4.383052825927734,4.533202648162842,0.0687936544418335
1718030834769970700,97.967970703125,4.038486480712891,4.475774765014648,0.5282155871391296
1718030834779779000,97.97777905273438,3.669393539428711,4.403990268707275,0.7579265832901001
1718030834789734000,97.98773388671874,3.4540395736694336,4.4374895095825195,0.6382854580879211
1718030834799867600,97.99786767578125,3.339184045791626,4.762913703918457,0.3798605799674988
1718030834809840600,98.00784057617187,3.2961132526397705,5.02133846282959,0.05922235921025276
1718030834819801900,98.0178017578125,3.3056845664978027,5.280361175537109,-0.19920247793197632
1718030834829773600,98.02777368164062,3.2099716663360596,5.55314302444458,-0.28594231605529785
1718030834839735800,98.03773583984375,3.2817561626434326,5.7062835693359375,-0.18484555184841156
1718030834849706800,98.04770678710938,3.5545380115509033,5.969494342803955,-0.046061836183071136
1718030834859670000,98.057669921875,3.7698919773101807,6.132206439971924,0.05922235921025276
1718030834869640200,98.06764013671875,4.129413604736328,6.276373863220215,0.20757736265659332
1718030834879449300,98.07744946289063,4.521836757659912,6.410371780395508,0.13100704550743103
1718030834889403400,98.0874033203125,4.914259433746338,6.6592254638671875,-0.0029910283628851175
1718030834899538000,98.09753784179688,5.221138954162598,7.056434154510498,-0.1704886108636856
1718030834909510400,98.10751049804688,5.599205017089844,7.506882667541504,-0.2667997181415558
1718030834919472000,98.11747216796876,5.905486106872559,7.82273530960083,-0.5252245664596558
1718030834929443300,98.127443359375,6.375077724456787,8.176873207092285,-0.7597211599349976
1718030834939406300,98.13740625,6.8823561668396,8.555537223815918,-1.0755738019943237
1718030834949376800,98.14737670898438,6.973283290863037,8.880961418151855,-1.26699960231781
1718030834959340300,98.15734033203125,6.82014274597168,9.034101486206055,-1.0947163105010986
1718030834969310200,98.16731030273438,6.734001159667969,9.249456405639648,-1.085145115852356
1718030834979119600,98.17711962890625,7.103094100952148,9.340383529663086,-1.089930772781372
1718030834989073400,98.18707348632813,7.897511005401611,9.360123634338379,-0.9990034699440002
1718030834999208400,98.19720849609375,8.635098457336426,9.07717227935791,-0.7405785918235779
1718030835009180400,98.20718041992187,9.343972206115723,8.828319549560547,-0.2231307178735733
1718030835019142400,98.21714233398437,9.688538551330566,8.909674644470215,0.6287141442298889
1718030835029113600,98.22711352539062,8.879166603088379,9.263813018798828,1.0121639966964722
1718030835039076600,98.23707666015625,7.792226791381836,9.589835166931152,0.9499505758285522
1718030835049046800,98.247046875,6.911069869995117,9.948758125305176,0.34636107087135315
1718030835059010800,98.2570107421875,6.542575359344482,10.652846336364746,-0.4630111753940582
1718030835068980500,98.26698046875,6.193222999572754,11.078768730163574,-1.01814603805542
1718030835078790100,98.2767900390625,6.279364585876465,11.102697372436523,-1.4159528017044067
1718030835088743700,98.28674365234374,7.146164894104004,10.791629791259766,-1.8562321662902832
1718030835098723800,98.29672387695312,8.38145923614502,10.514062881469727,-2.1003000736236572
1718030835108680400,98.30668041992188,9.913464546203613,9.910472869873047,-2.310868501663208
1718030835118657800,98.31665771484376,11.71406364440918,9.235098838806152,-2.3204398155212402
1718030835128616400,98.32661645507812,12.944572448730469,8.315656661987305,-2.052443504333496
1718030835138747000,98.33674682617188,13.1694974899292,7.6839518547058105,-1.4159528017044067
1718030835148722700,98.34672265625,12.09212875366211,7.325028419494629,-0.9559326171875
1718030835158680800,98.35668090820313,10.397412300109863,6.778866767883301,-0.49172505736351013
1718030835168655000,98.36665502929688,8.4771728515625,6.678368091583252,-0.5395814776420593
1718030835178460200,98.37646020507813,6.839285373687744,6.424728870391846,-0.6400800347328186
1718030835188417500,98.38641748046875,5.436492919921875,6.2428741455078125,-0.7357929348945618
1718030835198549000,98.39654907226563,4.469194412231445,5.878567218780518,-0.8219345808029175
1718030835208524000,98.40652392578124,3.8081772327423096,5.73978328704834,-0.745364248752594
1718030835218483200,98.41648315429687,3.5928232669830322,5.5387864112854,-0.8171489238739014
1718030835228456400,98.42645654296875,3.6263227462768555,5.376074314117432,-0.9463613629341125
1718030835238417400,98.43641748046875,3.923630952835083,5.164907455444336,-0.9559326171875
1718030835248389400,98.44638940429688,4.2346978187561035,5.02133846282959,-1.0085747241973877
1718030835258351400,98.45635131835938,4.3208394050598145,5.064409255981445,-0.9990034699440002
1718030835268322600,98.46632250976562,4.268197536468506,5.131408214569092,-0.9272187948226929
1718030835278131000,98.476130859375,4.205984115600586,5.213362216949463,-0.8027920126914978
1718030835288085500,98.48608544921875,3.8799619674682617,5.376074314117432,-0.7597211599349976
1718030835298064600,98.49606469726562,3.6023945808410645,5.6584272384643555,-0.711864709854126
1718030835308022000,98.50602197265626,3.3056845664978027,5.792425632476807,-0.625723123550415
1718030835318153500,98.51615356445312,3.0233314037323,6.084349632263184,-0.6831508874893188
1718030835328128300,98.52612817382813,2.8456642627716064,6.079564094543457,-0.5395814776420593
1718030835338087700,98.53608764648438,2.7738797664642334,6.0747785568237305,-0.36729827523231506
1718030835348061000,98.54606103515626,2.816950559616089,6.026922225952148,0.16450655460357666
1718030835358022000,98.55602197265625,3.128615617752075,5.974279880523682,0.7387840151786804
1718030835367993900,98.56599389648437,3.377469062805176,5.811567783355713,1.2131611108779907
1718030835377801200,98.57580126953125,3.793820381164551,5.86421012878418,1.5194423198699951
1718030835387756800,98.5857568359375,4.378267288208008,6.002993583679199,1.6007983684539795
1718030835397735200,98.59573510742187,4.981856822967529,6.046064376831055,1.576870083808899
1718030835407693000,98.60569311523437,5.407779216766357,6.305087566375732,1.3950155973434448
1718030835417824000,98.61582397460937,5.848058700561523,6.6113691329956055,1.0408778190612793
1718030835427799300,98.62579931640624,5.9922261238098145,7.113861560821533,0.6957131624221802
1718030835437758200,98.63575830078125,5.843272686004639,7.478168964385986,0.21714866161346436
1718030835447732000,98.64573193359375,5.498706340789795,7.990232944488525,-0.0029910283628851175
1718030835457692200,98.65569213867188,5.2115678787231445,8.349754333496094,-0.2715853750705719
1718030835467664600,98.66566455078124,5.158925533294678,8.775676727294922,-0.18484555184841156
1718030835477471700,98.6754716796875,5.082355499267578,9.182456970214844,0.08315058797597885
1718030835487427600,98.68542749023437,5.101497650146484,9.403194427490234,0.3415754437446594
1718030835497405400,98.69540551757812,5.412564754486084,9.66640567779541,0.6095715761184692
1718030835507363800,98.70536376953125,6.0879387855529785,10.082756042480469,0.5952146053314209
1718030835517494500,98.71549462890626,6.930212497711182,10.571490287780762,0.37028929591178894
1718030835527470000,98.72546997070313,7.619943618774414,10.786844253540039,0.11186445504426956
1718030835537428700,98.7354287109375,8.448458671569824,10.829915046691895,0.049651071429252625
1718030835547402500,98.74540258789062,9.061020851135254,10.77248764038086,-0.10348957777023315
1718030835557362700,98.75536279296875,9.20997428894043,10.743773460388184,0.5617151260375977
1718030835567335200,98.76533520507813,8.821739196777344,10.73420238494873,1.1078768968582153
1718030835577142000,98.77514208984375,8.060821533203125,10.753344535827637,1.6917256116867065
1718030835587098000,98.78509814453125,7.155735969543457,11.093125343322754,1.7060825824737549
1718030835597230800,98.79523095703125,6.3463640213012695,11.663215637207031,1.3519448041915894
1718030835607204900,98.80520483398438,5.407779216766357,12.184850692749023,0.9355936646461487
1718030835617165000,98.8151650390625,5.091926574707031,12.333206176757812,0.5856433510780334
1718030835627137500,98.82513745117187,5.709274768829346,11.945569038391113,0.31764721870422363
1718030835637099300,98.83509936523437,7.0169525146484375,11.308480262756348,0.1501496136188507
1718030835647070700,98.84507080078124,8.395816802978516,10.600204467773438,0.049651071429252625
1718030835657033500,98.85503344726563,9.54496955871582,9.881759643554688,0.2745763957500458
1718030835667004000,98.86500390625,9.889535903930664,9.000602722167969,1.0504491329193115
1718030835676812800,98.87481274414063,9.774680137634277,8.321041107177734,1.898106575012207
1718030835686767000,98.88476708984375,9.22433090209961,7.607381343841553,2.659024238586426
1718030835696746800,98.89474682617187,8.496315002441406,7.061219692230225,2.9754750728607178
1718030835706703600,98.90470361328126,8.002795219421387,6.922435760498047,3.0616166591644287
1718030835716835600,98.91483569335938,7.246663570404053,6.8171515464782715,2.668595552444458
1718030835726810000,98.92481005859375,6.710072994232178,6.6592254638671875,2.0368902683258057
1718030835736769500,98.93476953125,6.001797199249268,6.56829833984375,1.2993026971817017
1718030835746742800,98.94474267578126,5.312066078186035,6.534798622131348,0.5760720372200012
1718030835756703700,98.95470385742188,4.718048095703125,6.477370738983154,-0.1704886108636856
1718030835766675700,98.96467578125,4.339982032775879,6.247660160064697,-0.486939400434494
1718030835776483300,98.9744833984375,4.019343852996826,5.931209087371826,-0.5970092415809631
1718030835786438700,98.98443872070312,3.9523448944091797,5.543571949005127,-0.26201409101486206
1718030835796417000,98.9944169921875,3.803391695022583,5.131408214569092,-0.10827522724866867
1718030835806375000,99.004375,3.7746777534484863,4.868197441101074,0.025722842663526535
1718030835816505900,99.014505859375,3.7363924980163574,4.686343193054199,0.15493527054786682
1718030835826481400,99.0244814453125,3.7459638118743896,4.494917392730713,0.3367897868156433
1718030835836440300,99.0344404296875,3.6598222255706787,4.260420799255371,0.633499801158905
1718030835846413800,99.04441381835937,3.702893018722534,4.226921081542969,0.6813562512397766
1718030835856374300,99.05437426757813,3.6741790771484375,4.442275047302246,0.5473581552505493
1718030835866346800,99.0643466796875,3.6741790771484375,4.638486862182617,0.2841476798057556
1718030835876153900,99.07415380859375,3.6358940601348877,4.705485820770264,0.001794616924598813
1718030835886109700,99.08410961914062,3.3966116905212402,4.920839786529541,-0.12741780281066895
1718030835896242400,99.09424243164062,3.142972469329834,5.164907455444336,-0.12741780281066895
1718030835906216200,99.10421630859375,2.8456642627716064,5.256433010101318,-0.09391828626394272
1718030835916176600,99.1141767578125,2.788236618041992,5.294718265533447,0.0687936544418335
1718030835926149000,99.12414916992188,2.9419753551483154,5.404788017272949,0.01615155301988125
1718030835936110800,99.13411083984376,3.4396824836730957,5.481358528137207,0.0975075215101242
1718030835946082300,99.14408227539063,3.9571304321289062,5.6584272384643555,0.18364913761615753
1718030835956045000,99.15404516601562,4.493122577667236,5.6584272384643555,0.2841476798057556
1718030835966015500,99.16401538085937,4.847260475158691,5.950351715087891,0.3367897868156433
1718030835975824400,99.17382446289062,5.106283664703369,6.333801746368408,0.10707881301641464
1718030835985779000,99.18377905273438,5.340780258178711,6.946363925933838,-0.30987054109573364
1718030835995758300,99.19375830078125,5.795416355133057,7.76052188873291,-0.8075776696205139
1718030836005715500,99.20371557617187,5.886343479156494,8.598608016967773,-1.1282159090042114
1718030836015847200,99.21384716796875,5.723631858825684,9.32602596282959,-1.430309772491455
1718030836025822000,99.22382202148438,5.953342914581299,9.723833084106445,-1.5547364950180054
1718030836035781400,99.23378149414063,6.50907564163208,10.101899147033691,-1.6313068866729736
1718030836045754600,99.24375463867187,7.227520942687988,10.39920711517334,-1.4590235948562622
1718030836055715600,99.25371557617187,7.959724426269531,10.298110008239746,-1.089930772781372
1718030836065687600,99.2636875,8.749954223632812,10.03011417388916,-0.39601215720176697
1718030836075495000,99.27349487304687,9.377471923828125,9.934401512145996,0.39421752095222473
1718030836085450500,99.28345043945312,9.181260108947754,10.020543098449707,0.8303094506263733
1718030836095583700,99.29358374023437,8.534600257873535,9.915258407592773,0.8303094506263733
1718030836105557200,99.30355712890625,7.950153350830078,9.953543663024902,0.7770691514015198
1718030836115518000,99.31351806640625,7.103094100952148,10.39920711517334,0.6765705943107605
1718030836125490200,99.323490234375,6.4803619384765625,10.84427261352539,0.32243284583091736
1718030836135452200,99.3334521484375,6.178866386413574,11.33240795135498,-0.49172505736351013
1718030836145423400,99.34342333984375,6.700501441955566,11.620144844055176,-1.5499508380889893
1718030836155386400,99.35338647460938,8.14217758178711,11.481361389160156,-2.5986053943634033
1718030836165356500,99.3633564453125,9.875179290771484,11.088339805603027,-3.3308091163635254
1718030836175165700,99.37316577148438,11.857632637023926,10.307682037353516,-3.7812578678131104
1718030836185120000,99.3831201171875,13.653446197509766,9.215956687927246,-3.7429728507995605
1718030836195254500,99.39325463867188,14.42931842803955,8.315656661987305,-3.0723843574523926
1718030836205227000,99.40322705078125,14.012369155883789,7.573882102966309,-2.076371908187866
1718030836215188700,99.41318872070312,12.312867164611816,7.0995049476623535,-0.8937192559242249
1718030836225160200,99.42316015625,10.531410217285156,6.477370738983154,-0.36729827523231506
1718030836235122700,99.43312280273437,8.764310836791992,6.1226348876953125,0.030508488416671753
1718030836245093400,99.44309326171874,7.227520942687988,5.763711452484131,0.3798605799674988
1718030836255057000,99.45305688476563,6.049654006958008,5.438287734985352,0.4420739710330963
1718030836265026800,99.46302685546875,4.986642360687256,5.164907455444336,0.355932354927063
1718030836274991000,99.4729912109375,4.2586259841918945,5.140979290008545,0.28893333673477173
1718030836284960500,99.48296044921875,3.947559118270874,4.95912504196167,0.03529413416981697
1718030836294925300,99.49292529296875,4.057629108428955,4.762913703918457,-0.3433700501918793
1718030836304894200,99.50289428710937,4.3447675704956055,4.743771076202393,-0.6735795736312866
1718030836314859500,99.51285961914063,4.383052825927734,4.715056896209717,-0.7740781307220459
1718030836324828000,99.52282788085938,4.335196495056152,4.676771640777588,-0.9128618240356445
1718030836334793500,99.53279345703125,4.124628067016602,4.777270317077637,-0.9367900490760803
1718030836344761900,99.54276196289062,4.057629108428955,5.0117669105529785,-1.2095718383789062
1718030836354727700,99.55272778320312,3.865604877471924,5.3904314041137695,-1.6121642589569092
1718030836364695600,99.56269555664062,3.4540395736694336,5.778068542480469,-1.8705891370773315
1718030836374662000,99.57266186523438,2.8073792457580566,6.007779598236084,-1.8083757162094116
1718030836384629500,99.58262939453125,2.2713868618011475,6.175277233123779,-1.6839489936828613
1718030836394596000,99.59259619140624,2.1756739616394043,6.2327046394348145,-1.3680963516235352
1718030836404563700,99.60256372070313,2.3958137035369873,6.271588325500488,-1.1234302520751953
1718030836414530000,99.61253002929688,2.8941190242767334,6.305087566375732,-0.7262216806411743
1718030836424497700,99.62249755859375,3.3056845664978027,6.180062770843506,-0.20877377688884735
1718030836434464300,99.63246435546876,3.6263227462768555,6.0987067222595215,0.40378883481025696
1718030836444431600,99.642431640625,3.9188451766967773,6.093921184539795,0.8398807644844055
1718030836454406400,99.65240649414062,4.201198577880859,6.362515449523926,0.9930213689804077
1718030836464374500,99.66237451171875,4.459623336791992,6.654439926147461,0.8925228714942932
1718030836474332700,99.67233276367188,4.847260475158691,6.936792850494385,0.5377869009971619
1718030836484299800,99.6822998046875,4.957928657531738,7.4015984535217285,0.37507495284080505
1718030836494266600,99.6922666015625,4.977071285247803,7.765307903289795,0.19322042167186737
1718030836504233700,99.70223364257812,5.096712112426758,8.143373489379883,0.020937198773026466
1718030836514200800,99.71220092773437,5.307280540466309,8.455039024353027,-0.022133609279990196
1718030836524168000,99.72216796875,5.584847927093506,8.880961418151855,0.01136590726673603
1718030836534135000,99.73213500976563,5.795416355133057,9.17288589477539,0.13100704550743103
1718030836544102100,99.74210205078126,5.977869033813477,9.393623352050781,0.3607180118560791
1718030836554069000,99.75206909179687,6.265007972717285,9.57069206237793,0.5856433510780334
1718030836564036000,99.7620361328125,6.734001159667969,9.90568733215332,0.6382854580879211
1718030836574003200,99.77200317382812,6.992425918579102,10.101899147033691,0.7100701332092285
1718030836583970300,99.78197021484375,7.4572319984436035,10.336395263671875,0.8015955686569214
1718030836593937400,99.7919375,7.892725467681885,10.437492370605469,0.8590233325958252
1718030836603904300,99.801904296875,8.424530029296875,10.427921295166016,0.8733802437782288
1718030836613871600,99.81187158203124,8.611170768737793,10.350752830505371,1.1461620330810547
1718030836623838700,99.82183862304687,8.57767105102539,10.384251594543457,1.581655740737915
1718030836633805600,99.8318056640625,7.907082557678223,10.504491806030273,2.017747640609741
1718030836643772700,99.84177270507813,7.246663570404053,10.643275260925293,2.2091734409332275
1718030836653739800,99.85173974609376,6.489933013916016,10.820343971252441,2.022533416748047
1718030836663707000,99.86170678710937,5.843272686004639,11.303693771362305,1.6007983684539795
1718030836673674000,99.87167407226562,5.3934221267700195,11.538788795471191,1.3040883541107178
1718030836683641000,99.88164111328125,5.513063430786133,11.380264282226562,1.0648061037063599
1718030836693608200,99.89160815429688,6.422934055328369,11.045269012451172,0.633499801158905
1718030836703575300,99.9015751953125,7.825726509094238,10.307682037353516,0.3415754437446594
1718030836713503500,99.91150341796875,8.984451293945312,9.546764373779297,0.4085744619369507
1718030836723466800,99.921466796875,9.717252731323242,8.6033935546875,0.9020941257476807
1718030836733437700,99.93143774414062,9.822537422180176,7.7700934410095215,1.5960127115249634
1718030836743401500,99.9414013671875,9.205188751220703,7.133004188537598,2.3670997619628906
1718030836753333000,99.9513330078125,8.276175498962402,6.740581512451172,2.8893332481384277
1718030836763293700,99.96129370117187,7.323233604431152,6.58265495300293,2.89890456199646
1718030836773228300,99.97122827148438,6.499504566192627,6.5874409675598145,2.764308452606201
1718030836783186400,99.9811865234375,5.848058700561523,6.625725746154785,2.1852452754974365
1718030836793201200,99.991201171875,5.498706340789795,6.534798622131348,1.4715858697891235
1718030836803165000,100.0011650390625,5.254638671875,6.58265495300293,0.8398807644844055
1718030836813135000,100.01113500976562,5.402993679046631,6.410371780395508,0.16450655460357666
1718030836823099600,100.021099609375,5.513063430786133,6.208776473999023,-0.3481557071208954
1718030836832992000,100.03099194335938,5.694917678833008,5.993422508239746,-0.5395814776420593
1718030836842949000,100.04094921875,5.962913990020752,5.610570907592773,-0.5060819983482361
1718030836853003300,100.05100317382812,6.107081413269043,5.299503803253174,-0.2763710021972656
1718030836862970400,100.06097045898437,6.111867427825928,5.073980331420898,-0.01734796352684498
1718030836872937500,100.0709375,5.795416355133057,4.8059844970703125,0.10229317098855972
1718030836882904600,100.08090454101563,5.230710506439209,4.820341110229492,0.42771705985069275
1718030836892833000,100.0908330078125,4.6510491371154785,4.77248477935791,0.5665007829666138
1718030836902796000,100.10079614257812,4.095914363861084,4.796412944793701,0.6095715761184692
1718030836912728300,100.11072827148438,3.597608804702759,4.882554531097412,0.5760720372200012
1718030836922688300,100.12068823242187,3.1716864109039307,5.140979290008545,0.494716078042984
1718030836932568300,100.130568359375,2.994617462158203,5.385645389556885,0.26979073882102966
1718030836942369300,100.14036938476562,2.9898319244384766,5.55314302444458,0.025722842663526535
1718030836952441600,100.15044165039062,3.157329559326172,5.845067501068115,-0.1178465187549591
1718030836962393600,100.1603935546875,3.401397466659546,5.921638011932373,0.049651071429252625
1718030836972337200,100.17033715820313,3.678964853286743,6.031707763671875,0.39421752095222473
1718030836982288100,100.1802880859375,4.205984115600586,6.055635929107666,0.6430711150169373
1718030836992193800,100.19019384765625,4.603192329406738,6.2428741455078125,0.5856433510780334
1718030837002140400,100.20014038085938,5.034498691558838,6.692724704742432,0.4372883439064026
1718030837012089000,100.21008911132813,5.096712112426758,7.037291526794434,0.09272187948226929
1718030837022036000,100.22003588867187,5.19242525100708,7.363313674926758,-0.2715853750705719
1718030837031946000,100.22994604492187,5.469992637634277,7.8658061027526855,-0.6831508874893188
1718030837041889000,100.23988891601563,5.723631858825684,8.282156944274902,-1.113858938217163
1718030837051803000,100.24980297851563,5.5034918785095215,8.790034294128418,-1.2717852592468262
1718030837061742800,100.25974291992188,5.340780258178711,9.182456970214844,-1.3968101739883423
1718030837071659500,100.26965942382813,5.221138954162598,9.460622787475586,-1.6265212297439575
1718030837081597200,100.27959716796875,5.422136306762695,9.771689414978027,-2.0859432220458984
1718030837091554600,100.28955444335938,6.044867992401123,10.17846965789795,-2.210369825363159
1718030837101494300,100.29949438476562,6.609574317932129,10.322038650512695,-2.334796667098999
1718030837111411500,100.30941137695312,7.284948348999023,10.010972023010254,-1.8323038816452026
1718030837121348900,100.31934887695313,8.002795219421387,9.723833084106445,-1.3298112154006958
1718030837131268000,100.32926806640624,8.6303129196167,9.661619186401367,-0.8602197170257568
1718030837141203700,100.33920361328126,8.706883430480957,9.742975234985352,-0.33379876613616943
1718030837151125000,100.349125,8.036294937133789,9.809974670410156,-0.1704886108636856
1718030837161059000,100.35905908203125,7.170093059539795,9.900901794433594,-0.3242274820804596
1718030837171058200,100.36905810546875,6.6143598556518555,10.48534870147705,-0.7980063557624817
1718030837180999000,100.3789990234375,5.9922261238098145,11.102697372436523,-1.2287144660949707
1718030837191178800,100.3891787109375,5.757131099700928,11.467004776000977,-1.6313068866729736
1718030837201358800,100.39935888671874,6.083153247833252,11.35633659362793,-2.301297187805176
1718030837211538700,100.40953857421874,7.471588611602783,11.284551620483398,-2.933600664138794
1718030837221718800,100.41971875,9.046664237976074,10.614561080932617,-3.4366915225982666
1718030837231790300,100.42979028320312,10.914261817932129,9.795618057250977,-3.441477060317993
1718030837241768000,100.43976782226562,12.245867729187012,8.770891189575195,-3.1345977783203125
1718030837251724800,100.44972485351562,12.595220565795898,7.88494873046875,-2.723032236099243
1718030837261700000,100.4597001953125,11.905488967895508,7.133004188537598,-1.827518343925476
1718030837271659000,100.46965893554687,10.335199356079102,6.64486837387085,-1.1330015659332275
1718030837281632800,100.4796328125,8.501100540161133,6.1704912185668945,-0.6496513485908508
1718030837291593000,100.48959301757813,6.858428001403809,5.983851432800293,-0.47258245944976807
1718030837301565400,100.4995654296875,5.340780258178711,5.734997749328613,-0.5635097622871399
1718030837311527200,100.50952709960937,4.229912281036377,5.462215900421143,-0.6209374666213989
1718030837321498600,100.51949853515625,3.6167514324188232,5.285147190093994,-0.7692924737930298
1718030837331500300,100.52950024414062,3.3200414180755615,5.088337421417236,-0.9798609018325806
1718030837341474600,100.539474609375,3.3822548389434814,5.045266628265381,-0.9415757060050964
1718030837351434500,100.5494345703125,3.6167514324188232,4.839483737945557,-0.836291491985321
1718030837361407500,100.55940747070312,3.8847475051879883,4.652843475341797,-0.7501499056816101
1718030837371368700,100.56936865234375,4.1006999015808105,4.681557655334473,-0.6161518096923828
1718030837381340400,100.57934033203125,4.3447675704956055,4.753342151641846,-0.5587241053581238
1718030837391303000,100.58930297851562,4.411766529083252,4.925625324249268,-0.592223584651947
1718030837401273900,100.59927392578125,4.3447675704956055,5.188836097717285,-0.7692924737930298
1718030837411237000,100.60923706054687,4.009772777557373,5.5005011558532715,-0.7166503667831421
1718030837421207000,100.61920703125,3.3343982696533203,5.744568824768066,-0.592223584651947
1718030837431171300,100.62917138671875,2.8941190242767334,5.959922790527344,-0.5060819983482361
1718030837441140700,100.639140625,2.5920250415802,6.184848308563232,-0.5060819983482361
1718030837451105300,100.64910522460937,2.5154547691345215,6.285944938659668,-0.39601215720176697
1718030837461074400,100.65907446289063,2.7212376594543457,6.539584159851074,-0.09870393574237823
1718030837471039500,100.66903955078125,3.2004003524780273,6.534798622131348,0.09272187948226929
1718030837481008000,100.67900805664063,3.8321053981781006,6.664011001586914,0.03529413416981697
1718030837490973700,100.6889736328125,4.440480709075928,6.740581512451172,0.3415754437446594
1718030837500942000,100.69894213867188,4.55055046081543,6.941578388214111,0.4372883439064026
1718030837510908000,100.70890795898437,4.679762840270996,7.089933395385742,0.29371899366378784
1718030837520876000,100.7188759765625,4.957928657531738,7.310671329498291,0.2554338276386261
1718030837530687200,100.72868725585937,5.149354457855225,7.578667640686035,0.21236300468444824
1718030837540639700,100.7386396484375,5.37906551361084,7.861020565032959,0.04486542567610741
